1.199999999999999956e-01	-7.123826790390332953e-01
1.249780000000000058e-01	5.192879857144619971e-01
1.305999999999999939e-01	1.286809064788057233e+00
1.367059999999999942e-01	2.012510708049633834e+00
1.431360000000000132e-01	2.379629074231937480e+00
1.497320000000000040e-01	2.768211830370379101e+00
1.563350000000000017e-01	2.794432099804751601e+00
1.627850000000000130e-01	3.009695677245738388e+00
1.689219999999999888e-01	2.817923296854326409e+00
1.745889999999999942e-01	3.026531446413528670e+00
1.796250000000000069e-01	2.721803811358685543e+00
1.839349999999999874e-01	2.839202274520299607e+00
1.877439999999999942e-01	2.717352179285366987e+00
1.913779999999999926e-01	2.782260546734301787e+00
1.951660000000000061e-01	2.400696853867746672e+00
1.994340000000000002e-01	2.484815979625989435e+00
2.044499999999999929e-01	1.654070800749871006e+00
2.101250000000000062e-01	1.744554505325444982e+00
2.162479999999999958e-01	2.021963686533218674e+00
2.226049999999999973e-01	1.689928359243664913e+00
2.289819999999999911e-01	1.500788138155032314e+00
2.351930000000000132e-01	9.830420589273816123e-01
2.412249999999999950e-01	1.200142780400622833e+00
2.471349999999999936e-01	9.238954289143981313e-01
2.529799999999999827e-01	7.794190500390363319e-01
2.588170000000000193e-01	1.242905715068105099e+00
2.646970000000000156e-01	1.401183466102151831e+00
2.706259999999999777e-01	1.677094376826321565e+00
2.765880000000000005e-01	1.966264447523786929e+00
2.825679999999999858e-01	2.055603162106745874e+00
2.885510000000000019e-01	2.097822820021551848e+00
2.945229999999999793e-01	2.001111328997838168e+00
3.004809999999999981e-01	1.626852728538913162e+00
3.064310000000000089e-01	1.713831374861024770e+00
3.123750000000000138e-01	9.639973667132404334e-01
3.183190000000000186e-01	1.157860223109679065e+00
3.242650000000000254e-01	7.858838387498077172e-01
3.302149999999999808e-01	8.557289202312113874e-01
3.361680000000000224e-01	7.538437709389436137e-01
3.421210000000000084e-01	1.218855394843983975e+00
3.480759999999999965e-01	1.182169123171006087e+00
3.540289999999999826e-01	9.226883802752524621e-01
