1.199999999999999956e-01	-5.103881164314046925e-01
1.249780000000000058e-01	1.658589968921426183e-01
1.305999999999999939e-01	8.411354845231213684e-01
1.367059999999999942e-01	1.772203930415608086e+00
1.431360000000000132e-01	2.028119087764933326e+00
1.497320000000000040e-01	2.283045614315399430e+00
1.563350000000000017e-01	2.641498818195696874e+00
1.627850000000000130e-01	2.831204140272699732e+00
1.689219999999999888e-01	3.256759095086942057e+00
1.745889999999999942e-01	2.900811255716143400e+00
1.796250000000000069e-01	2.537148099868676177e+00
1.839349999999999874e-01	1.863772593468751904e+00
1.877439999999999942e-01	1.391589932096069404e+00
1.913779999999999926e-01	6.017184101532091489e-01
1.951660000000000061e-01	2.338279791933816354e-01
1.994340000000000002e-01	3.415718443376240809e-02
2.044499999999999929e-01	8.498796611058723194e-01
2.101250000000000062e-01	3.955602722426029283e-01
2.162479999999999958e-01	9.361535605935604742e-01
2.226049999999999973e-01	1.029471543615521512e+00
2.289819999999999911e-01	1.788772252115662820e+00
2.351930000000000132e-01	1.920321635203634969e+00
2.412249999999999950e-01	1.304784148155663903e+00
2.471349999999999936e-01	1.255608188718128959e+00
2.529799999999999827e-01	7.385618099717916607e-01
2.588170000000000193e-01	1.092627504547206474e+00
2.646970000000000156e-01	1.464040018073149652e+00
2.706259999999999777e-01	1.706987081963330377e+00
2.765880000000000005e-01	1.855186720392206334e+00
2.825679999999999858e-01	2.616887532197282429e+00
2.885510000000000019e-01	2.508135408259961174e+00
2.945229999999999793e-01	3.343270804367927340e+00
3.004809999999999981e-01	2.818615618010504864e+00
3.064310000000000089e-01	3.059328894715636071e+00
3.123750000000000138e-01	2.743780094853524698e+00
3.183190000000000186e-01	1.875642365802693057e+00
3.242650000000000254e-01	1.365783221981917706e+00
3.302149999999999808e-01	1.060326521968899094e+00
3.361680000000000224e-01	5.349329479181614833e-01
3.421210000000000084e-01	-2.475475070657177923e-01
3.480759999999999965e-01	-2.115151223778226064e-01
3.540289999999999826e-01	-3.003324752872846837e-01
3.599809999999999954e-01	-5.241339351864029994e-02
3.659330000000000083e-01	2.057710299544756594e-01
3.718839999999999923e-01	1.022379496104052210e+00
3.778360000000000052e-01	1.705871185658016875e+00
3.837869999999999893e-01	2.013623872243797130e+00
3.897390000000000021e-01	1.589154454182853726e+00
3.956910000000000149e-01	1.894950345842494555e+00
4.016429999999999723e-01	1.459297405208415555e+00
4.075949999999999851e-01	1.434419839446648526e+00
4.135469999999999979e-01	1.728327944970614816e+00
4.194979999999999820e-01	1.633420437475658016e+00
4.254499999999999948e-01	1.940915029567288341e+00
4.314009999999999789e-01	1.751287304399828049e+00
4.373540000000000205e-01	1.863951214746671914e+00
4.433079999999999798e-01	1.310206291150941116e+00
4.492619999999999947e-01	1.630657244285007579e+00
4.552160000000000095e-01	9.382390372844212623e-01
4.611680000000000224e-01	3.688246099394673072e-01
4.671170000000000044e-01	7.851085876891386595e-02
4.730619999999999825e-01	3.974771014110906747e-02
4.790059999999999873e-01	3.596049180110150734e-01
4.849510000000000209e-01	2.403693887256036776e-01
4.909020000000000050e-01	6.773226397901189744e-01
4.968629999999999991e-01	9.458172756475282661e-01
5.028390000000000359e-01	7.859239960084533072e-01
5.088230000000000253e-01	8.643580136358394173e-01
5.148009999999999531e-01	1.311741098727385646e+00
5.207570000000000254e-01	9.847486922676180754e-01
5.266750000000000043e-01	9.712087864440718254e-01
5.325410000000000421e-01	1.075248169261791453e+00
5.383719999999999617e-01	1.049051119966284640e+00
5.442249999999999588e-01	1.360098929521519562e+00
5.501580000000000359e-01	1.651073339522616257e+00
5.562289999999999734e-01	1.198851440062865370e+00
5.624930000000000208e-01	1.227515515494823628e+00
5.688929999999999820e-01	7.016765310392396593e-01
5.752220000000000111e-01	1.010560869719061117e+00
5.812610000000000277e-01	3.927494303885811222e-01
5.867949999999999555e-01	2.121234821794889813e-01
