1.199999999999999956e-01	5.117651567191753514e+00
1.249780000000000058e-01	4.447539798241035847e+00
1.305999999999999939e-01	3.298608694003545061e+00
1.367059999999999942e-01	3.410613951166444835e+00
1.431360000000000132e-01	2.889647343538269908e+00
1.497320000000000040e-01	2.468206226878074894e+00
1.563350000000000017e-01	2.487903625318238277e+00
1.627850000000000130e-01	2.119105281647218231e+00
1.689219999999999888e-01	2.234678026580712462e+00
1.745889999999999942e-01	2.200522920669897076e+00
1.796250000000000069e-01	1.788644469112082191e+00
1.839349999999999874e-01	1.808284220520224972e+00
1.877439999999999942e-01	1.925266603298042112e+00
1.913779999999999926e-01	1.962720604896141641e+00
1.951660000000000061e-01	1.871304719651740278e+00
1.994340000000000002e-01	1.502577006363248868e+00
2.044499999999999929e-01	2.060079131055412738e+00
2.101250000000000062e-01	2.098982564818928864e+00
2.162479999999999958e-01	2.033022994716340737e+00
2.226049999999999973e-01	2.205720581141226155e+00
2.289819999999999911e-01	2.040944626344997292e+00
2.351930000000000132e-01	2.414874093012481904e+00
2.412249999999999950e-01	2.070902607704419474e+00
2.471349999999999936e-01	2.289592928429509566e+00
2.529799999999999827e-01	2.552156165008822697e+00
2.588170000000000193e-01	2.767917872233283560e+00
2.646970000000000156e-01	2.315503025543951932e+00
2.706259999999999777e-01	2.282752915685855477e+00
2.765880000000000005e-01	2.744393444637354573e+00
2.825679999999999858e-01	2.649999400975451280e+00
2.885510000000000019e-01	2.806624694575464485e+00
2.945229999999999793e-01	2.906550670369193234e+00
3.004809999999999981e-01	2.885243732548460560e+00
3.064310000000000089e-01	2.606107694352236326e+00
3.123750000000000138e-01	2.297266216599970878e+00
3.183190000000000186e-01	2.390436272048030109e+00
3.242650000000000254e-01	2.309517451334787808e+00
3.302149999999999808e-01	2.486911380041147090e+00
3.361680000000000224e-01	2.119208861733445026e+00
3.421210000000000084e-01	2.232521654637018571e+00
3.480759999999999965e-01	2.638231980909110153e+00
3.540289999999999826e-01	2.552855676626381687e+00
3.599809999999999954e-01	2.668669215377454051e+00
3.659330000000000083e-01	2.656867013531467148e+00
3.718839999999999923e-01	2.389321876569582503e+00
3.778360000000000052e-01	2.969275057544027430e+00
3.837869999999999893e-01	2.508041306487053035e+00
3.897390000000000021e-01	2.740779965580977251e+00
3.956910000000000149e-01	2.861940852956023740e+00
4.016429999999999723e-01	2.901205897835843484e+00
4.075949999999999851e-01	3.151814872089825137e+00
4.135469999999999979e-01	2.389553546754351387e+00
4.194979999999999820e-01	2.566071370130931228e+00
4.254499999999999948e-01	2.730578647576386242e+00
4.314009999999999789e-01	3.102268918045393509e+00
4.373540000000000205e-01	2.642139975627754378e+00
4.433079999999999798e-01	2.772581308257892729e+00
4.492619999999999947e-01	2.986355648464016355e+00
4.552160000000000095e-01	2.247617987532342099e+00
4.611680000000000224e-01	2.516741100834113176e+00
4.671170000000000044e-01	2.319178273507191079e+00
4.730619999999999825e-01	2.441195770754224004e+00
4.790059999999999873e-01	2.581446097359635594e+00
4.849510000000000209e-01	2.936701041436041049e+00
4.909020000000000050e-01	3.050477654593179988e+00
4.968629999999999991e-01	2.904394819070153844e+00
5.028390000000000359e-01	2.894803886945481075e+00
5.088230000000000253e-01	2.872696813532486626e+00
5.148009999999999531e-01	3.483705142009891453e+00
5.207570000000000254e-01	3.273532667282767594e+00
5.266750000000000043e-01	3.161080792411285589e+00
5.325410000000000421e-01	3.264496002715925993e+00
5.383719999999999617e-01	3.741381565299647605e+00
5.442249999999999588e-01	3.430776281526045857e+00
5.501580000000000359e-01	3.564640988629061091e+00
5.562289999999999734e-01	3.106961965959891270e+00
5.624930000000000208e-01	3.513450408721877416e+00
5.688929999999999820e-01	3.425157396393016640e+00
5.752220000000000111e-01	3.539695141493063968e+00
5.812610000000000277e-01	3.329084733201971069e+00
5.867949999999999555e-01	3.039692177243179305e+00
5.916080000000000227e-01	3.318917117284446938e+00
5.957040000000000113e-01	3.474245174219985799e+00
5.993990000000000151e-01	3.249388045828344396e+00
6.030370000000000452e-01	3.790941367628827940e+00
6.069609999999999728e-01	3.588140169168445581e+00
6.115110000000000268e-01	3.733206136405831543e+00
6.168270000000000142e-01	3.758863905052748589e+00
6.227219999999999978e-01	3.978736100440145584e+00
6.289789999999999548e-01	3.935633693819793333e+00
6.353790000000000271e-01	3.837098524671939792e+00
6.417070000000000274e-01	3.672480780329058447e+00
6.478369999999999962e-01	4.243065195641595011e+00
6.538089999999999735e-01	4.214255684384029976e+00
6.596819999999999906e-01	4.441488971745585879e+00
6.655140000000000500e-01	3.827928567108138225e+00
6.713630000000000431e-01	4.021735308847280699e+00
6.772660000000000347e-01	4.156282690016312564e+00
6.832110000000000127e-01	3.983860437034644875e+00
6.891829999999999901e-01	3.990610726414120180e+00
6.951669999999999794e-01	4.194952367895593781e+00
7.011469999999999647e-01	4.477113871981836191e+00
