1.199999999999999956e-01	3.588798285343549832e+00
1.249780000000000058e-01	2.981290565149924188e+00
1.305999999999999939e-01	2.733003290593783774e+00
1.367059999999999942e-01	2.631002000664825591e+00
1.431360000000000132e-01	2.576916013628078872e+00
1.497320000000000040e-01	2.681453633553214200e+00
1.563350000000000017e-01	3.821168793115904627e+00
1.627850000000000130e-01	3.740552380759934348e+00
1.689219999999999888e-01	4.306884156402453812e+00
1.745889999999999942e-01	4.896958692940759583e+00
1.796250000000000069e-01	5.125839524618503340e+00
1.839349999999999874e-01	4.657656505231972943e+00
1.877439999999999942e-01	4.381818482062487696e+00
1.913779999999999926e-01	4.102546656710008399e+00
1.951660000000000061e-01	3.960723796027494359e+00
1.994340000000000002e-01	3.353269804028340406e+00
2.044499999999999929e-01	3.968903341637107118e+00
2.101250000000000062e-01	3.882572013207601813e+00
2.162479999999999958e-01	4.115010972542894940e+00
2.226049999999999973e-01	4.170318483857222702e+00
2.289819999999999911e-01	4.253290766675434931e+00
2.351930000000000132e-01	4.540944339076967040e+00
2.412249999999999950e-01	4.354532093514518643e+00
2.471349999999999936e-01	4.157248039661279648e+00
2.529799999999999827e-01	3.928890641877432088e+00
2.588170000000000193e-01	4.338834049690513339e+00
2.646970000000000156e-01	4.377961148922546286e+00
2.706259999999999777e-01	4.019175643373638529e+00
2.765880000000000005e-01	3.987104273344701966e+00
2.825679999999999858e-01	3.916131563623705070e+00
2.885510000000000019e-01	4.564803116463485466e+00
2.945229999999999793e-01	4.840192717345631834e+00
3.004809999999999981e-01	4.295573220613696286e+00
3.064310000000000089e-01	4.373357496750797324e+00
3.123750000000000138e-01	5.047613761736910121e+00
3.183190000000000186e-01	5.226722214260402843e+00
3.242650000000000254e-01	5.282176736186968924e+00
3.302149999999999808e-01	5.204343746545012195e+00
3.361680000000000224e-01	5.320494592845365744e+00
3.421210000000000084e-01	5.450683730534338522e+00
3.480759999999999965e-01	5.145102125918920244e+00
3.540289999999999826e-01	5.219768785419412360e+00
3.599809999999999954e-01	5.167506270053994655e+00
3.659330000000000083e-01	4.880624781329093054e+00
3.718839999999999923e-01	4.776560185743173648e+00
3.778360000000000052e-01	5.252159990571953152e+00
3.837869999999999893e-01	5.011189222839877111e+00
3.897390000000000021e-01	5.070137858806043951e+00
3.956910000000000149e-01	5.249016811009839856e+00
4.016429999999999723e-01	5.203887431192190327e+00
4.075949999999999851e-01	5.135484012732271175e+00
4.135469999999999979e-01	5.249129629112003315e+00
4.194979999999999820e-01	4.906720651584726589e+00
4.254499999999999948e-01	5.164964498597607090e+00
4.314009999999999789e-01	5.262117640393594087e+00
4.373540000000000205e-01	5.202567049052304604e+00
4.433079999999999798e-01	4.685204153877215560e+00
4.492619999999999947e-01	5.501315513319062767e+00
4.552160000000000095e-01	5.004206624267202308e+00
4.611680000000000224e-01	5.044371387342038382e+00
4.671170000000000044e-01	4.760043373819723200e+00
4.730619999999999825e-01	4.648080172333833637e+00
4.790059999999999873e-01	4.863840998552149131e+00
4.849510000000000209e-01	5.239755599046610257e+00
4.909020000000000050e-01	5.362985249347003602e+00
4.968629999999999991e-01	5.627316248576902602e+00
5.028390000000000359e-01	5.988239785125775150e+00
5.088230000000000253e-01	5.921951620525566895e+00
5.148009999999999531e-01	6.093414867976301608e+00
5.207570000000000254e-01	6.649282324135138644e+00
5.266750000000000043e-01	6.765637908363351549e+00
5.325410000000000421e-01	6.487706398166363186e+00
5.383719999999999617e-01	6.272872281519013882e+00
5.442249999999999588e-01	6.987544396192410190e+00
5.501580000000000359e-01	6.524643495641388569e+00
5.562289999999999734e-01	6.287279055042851894e+00
5.624930000000000208e-01	6.109657822176723485e+00
5.688929999999999820e-01	6.105587387763049989e+00
5.752220000000000111e-01	5.771988717911383127e+00
