1.199999999999999956e-01	7.198714971796564832e-01
1.249780000000000058e-01	1.084649937431881872e-01
1.305999999999999939e-01	2.061649674690841927e-01
1.367059999999999942e-01	-1.137681197390257193e+00
1.431360000000000132e-01	6.727519472582643711e-02
1.497320000000000040e-01	2.382815909636047946e-01
1.563350000000000017e-01	8.448558832829831111e-01
1.627850000000000130e-01	-1.043856123950002435e-01
1.689219999999999888e-01	3.292815406251017318e-01
1.745889999999999942e-01	1.262900021351653912e+00
1.796250000000000069e-01	1.743252937099583955e+00
1.839349999999999874e-01	1.674985268970476504e+00
1.877439999999999942e-01	1.602261657511166781e+00
1.913779999999999926e-01	1.911813131429843882e+00
1.951660000000000061e-01	1.759744788944037186e+00
1.994340000000000002e-01	9.887918607567356410e-01
2.044499999999999929e-01	6.461949012805539017e-01
2.101250000000000062e-01	5.208188620766758259e-01
2.162479999999999958e-01	3.695026810663415984e-01
2.226049999999999973e-01	-5.024749886761997741e-01
2.289819999999999911e-01	-5.959378949809779336e-01
2.351930000000000132e-01	-3.281298216477893659e-01
2.412249999999999950e-01	-1.066128883357452262e-01
2.471349999999999936e-01	1.179823690352419518e-01
2.529799999999999827e-01	-3.345968768245919378e-01
2.588170000000000193e-01	-1.693488145847406867e-01
2.646970000000000156e-01	-5.956433232228035557e-01
2.706259999999999777e-01	7.268394772429870310e-01
2.765880000000000005e-01	4.602266200552466713e-01
2.825679999999999858e-01	1.172293561577385734e+00
2.885510000000000019e-01	1.123133508662912394e+00
2.945229999999999793e-01	9.778556489850614986e-01
3.004809999999999981e-01	1.541396513140186553e+00
3.064310000000000089e-01	1.665190628744860568e+00
3.123750000000000138e-01	1.300359648507806831e+00
3.183190000000000186e-01	4.669627090778437628e-01
3.242650000000000254e-01	1.098963974023798862e+00
3.302149999999999808e-01	1.805954520692307552e+00
3.361680000000000224e-01	1.220360155061914309e+00
3.421210000000000084e-01	1.273987492330805660e+00
3.480759999999999965e-01	8.598408065968923264e-01
3.540289999999999826e-01	7.619726335639134263e-01
3.599809999999999954e-01	1.080833565392867873e-01
3.659330000000000083e-01	5.867448756929455334e-02
3.718839999999999923e-01	5.625916599980607113e-02
3.778360000000000052e-01	5.377093769648297883e-01
3.837869999999999893e-01	1.928397780484053525e-01
3.897390000000000021e-01	1.983199479408969124e-01
3.956910000000000149e-01	4.414464393797670194e-01
4.016429999999999723e-01	1.122246563165183897e+00
4.075949999999999851e-01	1.623417138643662661e+00
4.135469999999999979e-01	2.018089030940310558e+00
4.194979999999999820e-01	2.788217051495914145e+00
4.254499999999999948e-01	2.309008851503521420e+00
4.314009999999999789e-01	2.222193662942668624e+00
4.373540000000000205e-01	1.845578862208428816e+00
4.433079999999999798e-01	2.888302640597027349e+00
4.492619999999999947e-01	1.761702663607485508e+00
4.552160000000000095e-01	1.847917938241203650e+00
4.611680000000000224e-01	1.941342908527532884e+00
4.671170000000000044e-01	2.271901891422321018e+00
4.730619999999999825e-01	2.910906210790915161e+00
4.790059999999999873e-01	2.636853490558811686e+00
4.849510000000000209e-01	2.398619605033358582e+00
4.909020000000000050e-01	2.566825499466116600e+00
4.968629999999999991e-01	2.132500359877816720e+00
5.028390000000000359e-01	2.766692111032367229e+00
5.088230000000000253e-01	2.435362340025075234e+00
5.148009999999999531e-01	3.202870776619213267e+00
5.207570000000000254e-01	3.192102342477296073e+00
5.266750000000000043e-01	2.790613106810192701e+00
5.325410000000000421e-01	3.292269660586049085e+00
5.383719999999999617e-01	3.200469167416100991e+00
5.442249999999999588e-01	2.694086767508852009e+00
5.501580000000000359e-01	2.738828084610455349e+00
5.562289999999999734e-01	1.419700548188396638e+00
5.624930000000000208e-01	9.856535079734914939e-01
5.688929999999999820e-01	1.748222165618378732e+00
5.752220000000000111e-01	2.403783077137453539e+00
5.812610000000000277e-01	2.156433213344210564e+00
5.867949999999999555e-01	2.359357771877657939e+00
5.916080000000000227e-01	2.772607411437287617e+00
5.957040000000000113e-01	2.576035841368204515e+00
5.993990000000000151e-01	2.499654126320011382e+00
6.030370000000000452e-01	2.206356649715633278e+00
6.069609999999999728e-01	2.485177193193912615e+00
6.115110000000000268e-01	2.859884569220894068e+00
6.168270000000000142e-01	3.179829110354345900e+00
6.227219999999999978e-01	3.442867869328612773e+00
6.289789999999999548e-01	3.262784818460608971e+00
6.353790000000000271e-01	3.167631580308828632e+00
6.417070000000000274e-01	3.150543861070048024e+00
6.478369999999999962e-01	3.499699306543606614e+00
6.538089999999999735e-01	3.059508832961195246e+00
6.596819999999999906e-01	3.516338684511318036e+00
6.655140000000000500e-01	3.205182073995723524e+00
6.713630000000000431e-01	2.888850962355251184e+00
6.772660000000000347e-01	3.667717518127179499e+00
6.832110000000000127e-01	3.420766119524373039e+00
6.891829999999999901e-01	4.020941135614550355e+00
6.951669999999999794e-01	3.839559925730445578e+00
7.011469999999999647e-01	4.136486097734854539e+00
7.071119999999999628e-01	4.072642008770716693e+00
7.130670000000000064e-01	4.716156907057913017e+00
7.190130000000000132e-01	5.151305021262850836e+00
7.249569999999999625e-01	5.440483311147787937e+00
7.309010000000000229e-01	5.677394755987232422e+00
7.368489999999999762e-01	5.976509241871293732e+00
7.428000000000000158e-01	6.444803289713600947e+00
7.487530000000000019e-01	6.548396823805268774e+00
7.547080000000000455e-01	6.979485976601365493e+00
7.606619999999999493e-01	6.544629225644696291e+00
7.666140000000000176e-01	7.379468180449149983e+00
7.725670000000000037e-01	6.145867474003403608e+00
7.785180000000000433e-01	6.805224792769120512e+00
7.844689999999999719e-01	6.816841814711767533e+00
7.904210000000000402e-01	6.393463530904149650e+00
7.963729999999999976e-01	6.299428659784728879e+00
8.023249999999999549e-01	7.168279560360690361e+00
8.082770000000000232e-01	6.740136734705426846e+00
8.142289999999999806e-01	6.704506981157296153e+00
8.201800000000000201e-01	6.849784788731986040e+00
8.261319999999999775e-01	6.546780790148770457e+00
8.320830000000000171e-01	8.236608680639804447e+00
8.380349999999999744e-01	8.105172603080021076e+00
8.439870000000000427e-01	9.081511725223844422e+00
8.499400000000000288e-01	9.073528810464317473e+00
8.558940000000000436e-01	9.301769638080791935e+00
8.618479999999999475e-01	9.546371119731473343e+00
8.678010000000000446e-01	1.031218832563888554e+01
8.737519999999999731e-01	1.038288593979538810e+01
8.797000000000000375e-01	1.058902664678041639e+01
