1.199999999999999956e-01	2.157788951102525221e+00
1.249780000000000058e-01	2.150415477178667434e+00
1.305999999999999939e-01	1.840245712758262098e+00
1.367059999999999942e-01	2.079599118516003653e+00
1.431360000000000132e-01	2.057358713847367238e+00
1.497320000000000040e-01	2.317331430393329228e+00
1.563350000000000017e-01	2.187712894551556708e+00
1.627850000000000130e-01	1.964807149058017455e+00
1.689219999999999888e-01	2.006384698066734362e+00
1.745889999999999942e-01	2.143267371412668876e+00
1.796250000000000069e-01	1.719900979695939691e+00
1.839349999999999874e-01	1.432798952253622193e+00
1.877439999999999942e-01	1.128937377824700272e+00
1.913779999999999926e-01	6.210184780312257846e-01
1.951660000000000061e-01	2.641592929596808248e-01
1.994340000000000002e-01	3.187373815877647121e-01
2.044499999999999929e-01	3.107263662926167402e-01
2.101250000000000062e-01	1.025159490744095514e+00
2.162479999999999958e-01	1.289499116749128538e+00
2.226049999999999973e-01	1.912149329817913745e+00
2.289819999999999911e-01	2.327634002133923463e+00
2.351930000000000132e-01	2.815404360359831770e+00
2.412249999999999950e-01	3.095502878610248754e+00
2.471349999999999936e-01	3.447351816021140269e+00
2.529799999999999827e-01	3.414725394291577842e+00
2.588170000000000193e-01	3.434509671182750523e+00
2.646970000000000156e-01	3.355582587445151699e+00
2.706259999999999777e-01	3.181350394973471829e+00
2.765880000000000005e-01	2.851167827203410443e+00
2.825679999999999858e-01	2.449629379215545466e+00
2.885510000000000019e-01	2.154181940475267787e+00
2.945229999999999793e-01	1.893486073816489812e+00
3.004809999999999981e-01	1.841538464736833136e+00
3.064310000000000089e-01	1.773029308604500587e+00
3.123750000000000138e-01	1.540145711674356432e+00
3.183190000000000186e-01	1.680394800772493369e+00
3.242650000000000254e-01	1.641228942907949406e+00
3.302149999999999808e-01	1.829982801071796672e+00
3.361680000000000224e-01	1.756628423715649534e+00
3.421210000000000084e-01	1.703508692229402710e+00
3.480759999999999965e-01	1.806682463831235985e+00
3.540289999999999826e-01	2.008236527214248390e+00
3.599809999999999954e-01	1.895381253094367224e+00
3.659330000000000083e-01	1.994115362375308509e+00
3.718839999999999923e-01	2.039391273863130571e+00
3.778360000000000052e-01	2.125104172937868796e+00
3.837869999999999893e-01	2.299910023434346140e+00
3.897390000000000021e-01	2.556071486794448955e+00
3.956910000000000149e-01	2.795482418446430639e+00
4.016429999999999723e-01	2.950492726827452561e+00
4.075949999999999851e-01	2.837193026421846120e+00
4.135469999999999979e-01	3.097709900554765916e+00
4.194979999999999820e-01	3.140531360092075452e+00
4.254499999999999948e-01	2.974191976170078799e+00
4.314009999999999789e-01	2.699144721182626938e+00
4.373540000000000205e-01	2.638079412718481009e+00
4.433079999999999798e-01	2.292242320847386328e+00
4.492619999999999947e-01	2.672951174101513061e+00
4.552160000000000095e-01	2.535623872488176112e+00
4.611680000000000224e-01	2.349640483243818689e+00
4.671170000000000044e-01	2.679444866162143057e+00
4.730619999999999825e-01	2.695113900128987439e+00
4.790059999999999873e-01	2.583482717906108839e+00
4.849510000000000209e-01	2.673582706591155933e+00
4.909020000000000050e-01	2.661524378372446709e+00
4.968629999999999991e-01	2.743778200346259410e+00
5.028390000000000359e-01	2.876569491059512096e+00
5.088230000000000253e-01	2.712182433325244890e+00
5.148009999999999531e-01	2.780708055034897264e+00
5.207570000000000254e-01	2.614841608957579666e+00
5.266750000000000043e-01	2.834805421797913727e+00
5.325410000000000421e-01	2.771923108427200244e+00
5.383719999999999617e-01	2.825762856409749446e+00
5.442249999999999588e-01	3.066331758878258373e+00
5.501580000000000359e-01	3.184467092866386739e+00
5.562289999999999734e-01	3.250526008267608624e+00
5.624930000000000208e-01	3.299680455585385364e+00
5.688929999999999820e-01	3.502423056129878809e+00
5.752220000000000111e-01	3.472555093767864420e+00
5.812610000000000277e-01	3.613731995843729727e+00
5.867949999999999555e-01	3.512869263074521520e+00
5.916080000000000227e-01	3.573437870104716030e+00
5.957040000000000113e-01	3.350909752727410762e+00
5.993990000000000151e-01	3.573969229852714591e+00
6.030370000000000452e-01	3.423883652921209553e+00
6.069609999999999728e-01	3.332001615155871566e+00
6.115110000000000268e-01	3.339223681968699786e+00
6.168270000000000142e-01	3.293987723271868617e+00
6.227219999999999978e-01	3.035183760403979747e+00
6.289789999999999548e-01	2.986938160027503120e+00
6.353790000000000271e-01	3.043189982004806726e+00
6.417070000000000274e-01	3.299532387666251232e+00
6.478369999999999962e-01	3.699919846359241316e+00
6.538089999999999735e-01	4.188463323977472896e+00
6.596819999999999906e-01	4.263038907836392610e+00
6.655140000000000500e-01	4.810293514659740310e+00
6.713630000000000431e-01	5.019107231339834385e+00
6.772660000000000347e-01	5.016288113016358352e+00
6.832110000000000127e-01	4.865045567195694254e+00
6.891829999999999901e-01	4.665651103274814915e+00
6.951669999999999794e-01	4.444591761983486933e+00
7.011469999999999647e-01	4.108476387847169953e+00
7.071119999999999628e-01	4.017458356850210244e+00
7.130670000000000064e-01	4.036561907104156965e+00
7.190130000000000132e-01	4.038584241081198734e+00
7.249569999999999625e-01	3.849456573137080895e+00
7.309010000000000229e-01	3.945601448043584369e+00
7.368489999999999762e-01	4.015318171863181185e+00
7.428000000000000158e-01	4.421738070517868380e+00
7.487530000000000019e-01	4.584427657773355591e+00
7.547080000000000455e-01	4.881879033389906475e+00
7.606619999999999493e-01	4.808607440225458163e+00
7.666140000000000176e-01	4.692851828166165085e+00
7.725670000000000037e-01	4.531637905017289469e+00
7.785180000000000433e-01	4.482083146765590165e+00
7.844689999999999719e-01	4.051399428511562206e+00
7.904210000000000402e-01	4.166604341562101688e+00
7.963729999999999976e-01	4.326639686315496114e+00
8.023249999999999549e-01	4.420078136581851780e+00
8.082770000000000232e-01	4.390442381144331385e+00
8.142289999999999806e-01	4.726204161361575729e+00
8.201800000000000201e-01	5.171879255260567909e+00
8.261319999999999775e-01	5.283735364036373561e+00
8.320830000000000171e-01	5.559961869601299789e+00
8.380349999999999744e-01	5.908409562454457031e+00
8.439870000000000427e-01	5.978309860208852911e+00
8.499400000000000288e-01	6.020921564600544507e+00
8.558940000000000436e-01	5.757113086318994988e+00
8.618479999999999475e-01	5.616424927014848301e+00
8.678010000000000446e-01	5.329024898810309274e+00
8.737519999999999731e-01	5.298023634489378075e+00
8.797000000000000375e-01	5.116362328926779668e+00
8.856439999999999868e-01	5.238551478305438103e+00
8.915870000000000184e-01	5.383701831614374100e+00
8.975349999999999717e-01	5.879271547260122688e+00
9.034900000000000153e-01	6.123372765219505354e+00
9.094569999999999599e-01	6.389725713397422346e+00
9.154379999999999740e-01	6.301797551974505751e+00
9.214210000000000456e-01	6.721346533318436123e+00
9.273909999999999654e-01	6.318569015021589408e+00
9.333329999999999682e-01	6.407189013946905654e+00
9.392300000000000093e-01	6.368437815852949768e+00
9.450749999999999984e-01	6.372032177817759546e+00
9.509090000000000042e-01	6.458926283961193171e+00
9.567890000000000006e-01	6.607913608589681687e+00
9.627750000000000474e-01	6.678861446753935560e+00
9.689229999999999787e-01	6.839502882961792984e+00
9.752680000000000238e-01	6.736773005902715106e+00
9.816639999999999810e-01	6.457749756872031455e+00
9.878930000000000211e-01	6.533647837098912170e+00
9.937399999999999567e-01	6.529786129535072980e+00
9.989850000000000119e-01	6.406390603180247112e+00
1.003457999999999961e+00	6.076027448485449511e+00
1.007338000000000067e+00	6.154192318487397451e+00
1.010966000000000031e+00	6.052417040163620143e+00
1.014685999999999977e+00	5.859071480812189314e+00
1.018841000000000108e+00	5.916835783831058571e+00
1.023735000000000062e+00	5.920062760537852853e+00
1.029328999999999938e+00	6.264971666657686455e+00
1.035408000000000106e+00	6.160527308725324502e+00
1.041754000000000069e+00	6.501457413509857730e+00
1.048148999999999997e+00	6.427143352694223211e+00
1.054391999999999996e+00	6.639458061364980956e+00
1.060446000000000000e+00	6.752426678025743811e+00
1.066368999999999900e+00	6.968986902932360117e+00
1.072216999999999976e+00	7.062248357174235380e+00
1.078049000000000035e+00	7.190179149073506082e+00
1.083920999999999912e+00	7.035780199409358282e+00
1.089842999999999895e+00	6.861682742693734127e+00
1.095801999999999943e+00	7.011542094103417888e+00
1.101780999999999899e+00	7.053545797221260294e+00
1.107765000000000111e+00	7.169289596375920226e+00
1.113739999999999952e+00	7.237974101262036442e+00
1.119699999999999918e+00	7.481672397083358739e+00
1.125650000000000039e+00	7.693056572710719188e+00
1.131594999999999906e+00	7.813591188458988590e+00
1.137537999999999938e+00	7.934258588175676863e+00
1.143483999999999945e+00	7.812484771154789343e+00
1.149432999999999927e+00	7.407219968049688852e+00
1.155386000000000024e+00	7.231370879724597245e+00
1.161338999999999899e+00	6.718508153521378645e+00
1.167294000000000054e+00	6.506189103483777103e+00
1.173246999999999929e+00	6.207656358934910301e+00
1.179200000000000026e+00	6.471081939781361037e+00
1.185151999999999983e+00	6.636039610411801348e+00
1.191103000000000023e+00	7.125926925578212057e+00
1.197054000000000062e+00	7.478320648695210515e+00
1.203006000000000020e+00	7.755213684038084310e+00
1.208957999999999977e+00	8.405316930110696916e+00
1.214909999999999934e+00	8.596596172346893994e+00
1.220861999999999892e+00	8.927220693825470121e+00
1.226814000000000071e+00	9.136314826887348417e+00
1.232765000000000111e+00	9.228152052593037169e+00
1.238717000000000068e+00	9.058572879090371899e+00
1.244668000000000108e+00	9.041778649168698223e+00
1.250620000000000065e+00	8.888530002138573138e+00
1.256572000000000022e+00	8.615157367119630649e+00
1.262526000000000037e+00	8.340126855872920686e+00
1.268480000000000052e+00	8.186513935092373018e+00
1.274434000000000067e+00	7.992595179704577113e+00
1.280386000000000024e+00	8.007768477701972643e+00
1.286335999999999924e+00	7.997277518871225510e+00
1.292281999999999931e+00	8.046390471266674282e+00
1.298224999999999962e+00	7.898106501752992337e+00
1.304170000000000051e+00	8.099604494055116177e+00
1.310119999999999951e+00	8.180824192189872335e+00
1.316079999999999917e+00	8.239358499139292746e+00
1.322052999999999923e+00	8.652057667438318944e+00
1.328036999999999912e+00	8.810613174112482682e+00
1.334017000000000008e+00	9.007965699456043751e+00
1.339976000000000056e+00	9.209550088275994639e+00
1.345900000000000096e+00	9.382637048566792259e+00
1.351774000000000031e+00	9.589128294507949235e+00
1.357607000000000008e+00	9.603291541152772837e+00
1.363453000000000026e+00	9.484788203801123530e+00
1.369372000000000034e+00	9.488003424517092554e+00
1.375421999999999922e+00	9.491956550579924823e+00
1.381658999999999970e+00	9.393239659071243253e+00
1.388052000000000064e+00	9.550089152948096682e+00
1.394403000000000059e+00	9.569025855366204425e+00
1.400492999999999988e+00	9.879390107913566865e+00
1.406104999999999938e+00	9.946602341306153505e+00
1.411021999999999998e+00	1.010941521822759981e+01
1.415195999999999898e+00	1.047076184478253857e+01
1.418924000000000074e+00	1.081447332941900719e+01
1.422549999999999981e+00	1.101879911081661234e+01
1.426417000000000046e+00	1.139187414186974756e+01
1.430868000000000029e+00	1.133352688617083537e+01
1.436091000000000006e+00	1.141833519797330432e+01
1.441923000000000066e+00	1.116691785131325787e+01
1.448144000000000098e+00	1.100156625874474869e+01
1.454538000000000109e+00	1.079109115300580335e+01
1.460887000000000047e+00	1.039986501445916822e+01
