1.199999999999999956e-01	1.575319871916816883e+00
1.249780000000000058e-01	-1.727549553564966534e-02
1.305999999999999939e-01	-8.710015097820651420e-01
1.367059999999999942e-01	-6.381305008644724275e-01
1.431360000000000132e-01	-2.421731412792893501e-01
1.497320000000000040e-01	6.706906687097335951e-02
1.563350000000000017e-01	1.379318272922536837e+00
1.627850000000000130e-01	1.832131860752906682e+00
1.689219999999999888e-01	3.322222724485484058e+00
1.745889999999999942e-01	4.190636292407909913e+00
1.796250000000000069e-01	4.684936258576872348e+00
1.839349999999999874e-01	4.719415720810880011e+00
1.877439999999999942e-01	4.514150669384289216e+00
1.913779999999999926e-01	3.600738599644510707e+00
1.951660000000000061e-01	3.312160307755522837e+00
1.994340000000000002e-01	2.291651689826159188e+00
2.044499999999999929e-01	3.121556893380209363e+00
2.101250000000000062e-01	2.910654823704258209e+00
2.162479999999999958e-01	4.037136573468986356e+00
2.226049999999999973e-01	4.980290813945001283e+00
2.289819999999999911e-01	5.344347866587905393e+00
2.351930000000000132e-01	5.342012738101424851e+00
2.412249999999999950e-01	4.766666194039071769e+00
2.471349999999999936e-01	3.788714595989865153e+00
2.529799999999999827e-01	3.404235018305735494e+00
2.588170000000000193e-01	2.308921942524216231e+00
2.646970000000000156e-01	1.694537880964093413e+00
2.706259999999999777e-01	9.330630775191574022e-01
2.765880000000000005e-01	1.183834573909833043e+00
2.825679999999999858e-01	9.253134924497847802e-01
2.885510000000000019e-01	1.174544094510459935e+00
2.945229999999999793e-01	1.394974801234877493e+00
3.004809999999999981e-01	2.281824757342819865e+00
3.064310000000000089e-01	2.686332740818829112e+00
3.123750000000000138e-01	3.758240730009989150e+00
3.183190000000000186e-01	4.382326416931785040e+00
3.242650000000000254e-01	5.005447283099292655e+00
3.302149999999999808e-01	4.746534117533608210e+00
3.361680000000000224e-01	4.861974202156523539e+00
3.421210000000000084e-01	4.632093753052807905e+00
3.480759999999999965e-01	4.582263880336901352e+00
3.540289999999999826e-01	4.649710716356430851e+00
3.599809999999999954e-01	4.144448293415693207e+00
3.659330000000000083e-01	4.491507258394237034e+00
3.718839999999999923e-01	4.139629344958987822e+00
3.778360000000000052e-01	4.397146910035484524e+00
3.837869999999999893e-01	4.915897564455385726e+00
3.897390000000000021e-01	5.113748113057710931e+00
3.956910000000000149e-01	6.051888792530064620e+00
4.016429999999999723e-01	5.908316567797086805e+00
4.075949999999999851e-01	6.541855109359318021e+00
4.135469999999999979e-01	6.725804518978637070e+00
4.194979999999999820e-01	5.658350676279247260e+00
4.254499999999999948e-01	5.354114383781787723e+00
4.314009999999999789e-01	4.475708569979796714e+00
4.373540000000000205e-01	3.657681927596661886e+00
4.433079999999999798e-01	3.048325869895360363e+00
4.492619999999999947e-01	2.090047619851419292e+00
4.552160000000000095e-01	2.685423346784974186e+00
4.611680000000000224e-01	2.428039325372882473e+00
4.671170000000000044e-01	2.245442245922195657e+00
4.730619999999999825e-01	1.797628571756995752e+00
4.790059999999999873e-01	1.606339019067946294e+00
4.849510000000000209e-01	2.288805967721868395e+00
4.909020000000000050e-01	1.636318060202004654e+00
4.968629999999999991e-01	2.720178245553578567e+00
5.028390000000000359e-01	2.661775711851659842e+00
5.088230000000000253e-01	2.468893194151971393e+00
5.148009999999999531e-01	2.924766798002772283e+00
5.207570000000000254e-01	2.824845653618052399e+00
5.266750000000000043e-01	2.917768561773965263e+00
5.325410000000000421e-01	3.512571401448484121e+00
5.383719999999999617e-01	3.977552109412908710e+00
5.442249999999999588e-01	4.106154587260727240e+00
5.501580000000000359e-01	3.853216577607558868e+00
5.562289999999999734e-01	4.347359747017248033e+00
5.624930000000000208e-01	4.107966427044151381e+00
5.688929999999999820e-01	3.627641153425718024e+00
5.752220000000000111e-01	3.187426052468017801e+00
5.812610000000000277e-01	3.053250808296184005e+00
5.867949999999999555e-01	3.201068186001200022e+00
5.916080000000000227e-01	2.569827304665290413e+00
5.957040000000000113e-01	3.355426940489894427e+00
5.993990000000000151e-01	4.089080987296018321e+00
6.030370000000000452e-01	4.579550624300234851e+00
6.069609999999999728e-01	4.952260221248017125e+00
6.115110000000000268e-01	4.707798471727258516e+00
6.168270000000000142e-01	5.679963508602230426e+00
6.227219999999999978e-01	5.276467618155363581e+00
6.289789999999999548e-01	4.151993972453247750e+00
6.353790000000000271e-01	4.243753673284331285e+00
6.417070000000000274e-01	3.021191490404020463e+00
6.478369999999999962e-01	2.921350559718990603e+00
6.538089999999999735e-01	2.607725932954679138e+00
6.596819999999999906e-01	2.241785377216324981e+00
6.655140000000000500e-01	2.869154787538373164e+00
6.713630000000000431e-01	2.886444487258153391e+00
