1.199999999999999956e-01	2.671395077717229505e+00
1.249780000000000058e-01	3.183959639074958936e+00
1.305999999999999939e-01	3.478569795637138196e+00
1.367059999999999942e-01	3.520311485722487088e+00
1.431360000000000132e-01	4.019501920147668272e+00
1.497320000000000040e-01	3.723222821233561852e+00
1.563350000000000017e-01	3.787800361627750689e+00
1.627850000000000130e-01	3.129090204225085436e+00
1.689219999999999888e-01	2.790597820519629124e+00
1.745889999999999942e-01	2.202382025879448424e+00
1.796250000000000069e-01	1.477217839646500330e+00
1.839349999999999874e-01	1.261051022115359466e+00
1.877439999999999942e-01	9.915750912251101168e-01
1.913779999999999926e-01	8.240882775758341383e-01
1.951660000000000061e-01	7.869096281204457366e-01
1.994340000000000002e-01	1.024760831641931214e+00
2.044499999999999929e-01	-2.001189851563957567e-01
2.101250000000000062e-01	1.962044602594853748e-01
2.162479999999999958e-01	2.521550705477341725e-01
2.226049999999999973e-01	6.605759648831001085e-01
2.289819999999999911e-01	1.177278680135764866e+00
2.351930000000000132e-01	1.734045139762459664e+00
2.412249999999999950e-01	1.352397228764213644e+00
2.471349999999999936e-01	2.567840981129453137e+00
2.529799999999999827e-01	3.060761639200681117e+00
2.588170000000000193e-01	2.984372068730060334e+00
2.646970000000000156e-01	3.348101946676946827e+00
2.706259999999999777e-01	3.992484128329712778e+00
2.765880000000000005e-01	3.913186582943338543e+00
2.825679999999999858e-01	4.329825750468669021e+00
2.885510000000000019e-01	3.363891607615609569e+00
2.945229999999999793e-01	3.083445442455129637e+00
3.004809999999999981e-01	3.262987809676789475e+00
3.064310000000000089e-01	2.194409084292407552e+00
3.123750000000000138e-01	2.317442720684125046e+00
3.183190000000000186e-01	3.023663121431199308e+00
3.242650000000000254e-01	3.022204521396403720e+00
3.302149999999999808e-01	2.282192095140896271e+00
3.361680000000000224e-01	2.681313376080992406e+00
3.421210000000000084e-01	2.267387087576058669e+00
3.480759999999999965e-01	2.939215442873140294e+00
3.540289999999999826e-01	2.800016756179914523e+00
3.599809999999999954e-01	2.735629279079130338e+00
3.659330000000000083e-01	2.330777688805813153e+00
3.718839999999999923e-01	2.194829747921158702e+00
3.778360000000000052e-01	2.733563591913393154e+00
3.837869999999999893e-01	2.445217635244615106e+00
3.897390000000000021e-01	2.850034365117184887e+00
3.956910000000000149e-01	3.287464404976169874e+00
4.016429999999999723e-01	3.343245848640947315e+00
4.075949999999999851e-01	4.103204551398211386e+00
4.135469999999999979e-01	4.152827457229295582e+00
4.194979999999999820e-01	3.905131848800102556e+00
4.254499999999999948e-01	3.831697655795920809e+00
4.314009999999999789e-01	3.791525077269324306e+00
4.373540000000000205e-01	3.065060028268427050e+00
4.433079999999999798e-01	3.437059253673761194e+00
4.492619999999999947e-01	2.851565696483227885e+00
4.552160000000000095e-01	2.853374955037446536e+00
4.611680000000000224e-01	3.260200230220955397e+00
4.671170000000000044e-01	2.729345996873980162e+00
4.730619999999999825e-01	3.774950712960285504e+00
4.790059999999999873e-01	2.707451923897889579e+00
4.849510000000000209e-01	4.125421313785054167e+00
4.909020000000000050e-01	3.820189119488565765e+00
4.968629999999999991e-01	4.358039594679970818e+00
5.028390000000000359e-01	3.829655317291911665e+00
5.088230000000000253e-01	4.033992938250906768e+00
5.148009999999999531e-01	4.170804241329606477e+00
5.207570000000000254e-01	4.200500196725829305e+00
5.266750000000000043e-01	3.773329525031793530e+00
5.325410000000000421e-01	3.748867920553039301e+00
5.383719999999999617e-01	3.971586768619637109e+00
5.442249999999999588e-01	3.703994938836742801e+00
5.501580000000000359e-01	3.561443088191823314e+00
5.562289999999999734e-01	3.617651018626181880e+00
5.624930000000000208e-01	3.823358308501157765e+00
5.688929999999999820e-01	3.414237114990430477e+00
5.752220000000000111e-01	3.741939058785648697e+00
5.812610000000000277e-01	3.335765805978901710e+00
5.867949999999999555e-01	3.973817884095933284e+00
5.916080000000000227e-01	4.092834638073476583e+00
5.957040000000000113e-01	4.387993278702106537e+00
5.993990000000000151e-01	3.826613152320911038e+00
6.030370000000000452e-01	3.987465920914395667e+00
6.069609999999999728e-01	3.336894876180371394e+00
6.115110000000000268e-01	3.265828038458030935e+00
6.168270000000000142e-01	4.308879157573397123e+00
6.227219999999999978e-01	3.544200201143394402e+00
6.289789999999999548e-01	3.762982594966398864e+00
6.353790000000000271e-01	3.828935761458852838e+00
6.417070000000000274e-01	4.180720753862413375e+00
6.478369999999999962e-01	4.472049062348827597e+00
6.538089999999999735e-01	4.937748542163159726e+00
6.596819999999999906e-01	5.098988348049185326e+00
6.655140000000000500e-01	5.389505379247430561e+00
6.713630000000000431e-01	5.469223309497816210e+00
6.772660000000000347e-01	5.403890682845818638e+00
6.832110000000000127e-01	5.780810489777005401e+00
6.891829999999999901e-01	5.687045606873740056e+00
6.951669999999999794e-01	5.961099541879413266e+00
7.011469999999999647e-01	5.348849649473811141e+00
7.071119999999999628e-01	6.289787390018759972e+00
7.130670000000000064e-01	6.026663056570765953e+00
7.190130000000000132e-01	5.570278396340768268e+00
7.249569999999999625e-01	5.621532558581057160e+00
7.309010000000000229e-01	5.659670350103546355e+00
7.368489999999999762e-01	6.007830591204275095e+00
7.428000000000000158e-01	5.332795366736287512e+00
7.487530000000000019e-01	5.173361403011677240e+00
7.547080000000000455e-01	5.160095235890610255e+00
7.606619999999999493e-01	6.062604523149232705e+00
7.666140000000000176e-01	5.183534110080053381e+00
7.725670000000000037e-01	5.535591644973328229e+00
7.785180000000000433e-01	6.011554896168709305e+00
7.844689999999999719e-01	6.001589717547574310e+00
7.904210000000000402e-01	5.754235534006788555e+00
7.963729999999999976e-01	5.785730675918102861e+00
8.023249999999999549e-01	6.793924193996183192e+00
8.082770000000000232e-01	6.400055963417331739e+00
8.142289999999999806e-01	6.538097009280859240e+00
8.201800000000000201e-01	6.287641619061193232e+00
8.261319999999999775e-01	6.220122423218424679e+00
8.320830000000000171e-01	5.418462883622317428e+00
8.380349999999999744e-01	5.612238716083197687e+00
8.439870000000000427e-01	5.352491139564179434e+00
8.499400000000000288e-01	5.200443078805866648e+00
8.558940000000000436e-01	5.246092187714799238e+00
8.618479999999999475e-01	5.005050584423507587e+00
8.678010000000000446e-01	5.871964373429987560e+00
8.737519999999999731e-01	5.571442716785570681e+00
8.797000000000000375e-01	6.464491962810980930e+00
8.856439999999999868e-01	5.792475171085777141e+00
8.915870000000000184e-01	5.792707422875943202e+00
8.975349999999999717e-01	6.206495663286002440e+00
9.034900000000000153e-01	6.427242541682788968e+00
9.094569999999999599e-01	6.765710045888843283e+00
9.154379999999999740e-01	6.567342391702601034e+00
9.214210000000000456e-01	6.313031215389363737e+00
9.273909999999999654e-01	6.937690989289803767e+00
9.333329999999999682e-01	7.044208424365989707e+00
9.392300000000000093e-01	6.916222476556367127e+00
9.450749999999999984e-01	6.767726233432458827e+00
9.509090000000000042e-01	6.645796125548494082e+00
9.567890000000000006e-01	6.773251737504747183e+00
9.627750000000000474e-01	7.148518074955778623e+00
9.689229999999999787e-01	6.905542614666353884e+00
9.752680000000000238e-01	7.033066309514593328e+00
9.816639999999999810e-01	6.953830863108720450e+00
9.878930000000000211e-01	6.764667393461279765e+00
9.937399999999999567e-01	6.914723928938288466e+00
9.989850000000000119e-01	8.014949473226350207e+00
1.003457999999999961e+00	8.138972697677735013e+00
1.007338000000000067e+00	7.510218321195984537e+00
1.010966000000000031e+00	8.894135440843216500e+00
1.014685999999999977e+00	8.956225741126544904e+00
1.018841000000000108e+00	8.937640495193869938e+00
1.023735000000000062e+00	9.585402053008138523e+00
1.029328999999999938e+00	9.142730829881045906e+00
1.035408000000000106e+00	9.244532445905916163e+00
1.041754000000000069e+00	8.668355960102594793e+00
1.048148999999999997e+00	8.384237364927177083e+00
1.054391999999999996e+00	8.080758763998789007e+00
1.060446000000000000e+00	7.623455583980953243e+00
1.066368999999999900e+00	8.813283625761892282e+00
1.072216999999999976e+00	8.402234187262379805e+00
1.078049000000000035e+00	8.833325441229478159e+00
1.083920999999999912e+00	8.930841502413393584e+00
1.089842999999999895e+00	9.090484500287915992e+00
1.095801999999999943e+00	9.302667582006455049e+00
1.101780999999999899e+00	9.437762015065217724e+00
1.107765000000000111e+00	9.380683815226081634e+00
1.113739999999999952e+00	9.868998850363377429e+00
1.119699999999999918e+00	9.156272847166070150e+00
1.125650000000000039e+00	9.928774468743934989e+00
1.131594999999999906e+00	9.621649439122895942e+00
1.137537999999999938e+00	9.727163425497929339e+00
1.143483999999999945e+00	9.549884651700628169e+00
1.149432999999999927e+00	9.412658478324875233e+00
1.155386000000000024e+00	9.155423212273472444e+00
1.161338999999999899e+00	9.245704881107029038e+00
1.167294000000000054e+00	9.147623934240213472e+00
1.173246999999999929e+00	9.309263382268676779e+00
1.179200000000000026e+00	9.641424016976136713e+00
1.185151999999999983e+00	1.016027692654672165e+01
1.191103000000000023e+00	1.087234153520175006e+01
1.197054000000000062e+00	1.126892919481352351e+01
1.203006000000000020e+00	1.189421360277432882e+01
1.208957999999999977e+00	1.180306133347296971e+01
1.214909999999999934e+00	1.107937782683526251e+01
1.220861999999999892e+00	1.134294741907471149e+01
1.226814000000000071e+00	1.026015573911058532e+01
1.232765000000000111e+00	1.020637915280625130e+01
1.238717000000000068e+00	1.060829091916873068e+01
1.244668000000000108e+00	1.094674944860109100e+01
1.250620000000000065e+00	1.157987324751633551e+01
