1.199999999999999956e-01	6.015341683354105129e+00
1.249780000000000058e-01	3.745159972915613533e+00
1.305999999999999939e-01	2.799079598976857319e+00
1.367059999999999942e-01	1.599934140421824580e+00
1.431360000000000132e-01	1.214436490642180955e+00
1.497320000000000040e-01	2.165926182424206814e-01
1.563350000000000017e-01	-1.884313131347646053e-01
1.627850000000000130e-01	-3.846190628067974737e-02
1.689219999999999888e-01	-7.752773073811098925e-01
1.745889999999999942e-01	-1.830376287136561975e-01
1.796250000000000069e-01	-3.597036340502527962e-01
1.839349999999999874e-01	1.696225477564743400e-01
1.877439999999999942e-01	-1.096158942738181818e-02
1.913779999999999926e-01	4.690566025626440316e-01
1.951660000000000061e-01	1.038303551258874080e+00
1.994340000000000002e-01	1.152701075981776402e+00
2.044499999999999929e-01	1.968822736302688226e+00
2.101250000000000062e-01	1.526725187837828956e+00
2.162479999999999958e-01	1.924570220245393148e+00
2.226049999999999973e-01	2.163929356246370617e+00
2.289819999999999911e-01	1.846686587256139322e+00
2.351930000000000132e-01	2.193433165551187614e+00
2.412249999999999950e-01	2.318586045443514987e+00
2.471349999999999936e-01	2.291542377051093204e+00
2.529799999999999827e-01	1.663673774848598796e+00
2.588170000000000193e-01	1.944838270988434425e+00
2.646970000000000156e-01	1.974150144423944653e+00
2.706259999999999777e-01	1.638161230452112704e+00
2.765880000000000005e-01	1.541286585852220004e+00
2.825679999999999858e-01	1.525727975405471781e+00
2.885510000000000019e-01	1.481948405618447984e+00
2.945229999999999793e-01	1.667574870687847044e+00
3.004809999999999981e-01	1.735152339903858643e+00
3.064310000000000089e-01	1.358286211255919751e+00
3.123750000000000138e-01	1.548492996092077689e+00
3.183190000000000186e-01	1.341335084128633559e+00
3.242650000000000254e-01	1.405431102371726748e+00
3.302149999999999808e-01	1.495322274417188568e+00
3.361680000000000224e-01	1.863988339760639601e+00
3.421210000000000084e-01	1.633954452841470451e+00
3.480759999999999965e-01	1.774963256694259917e+00
3.540289999999999826e-01	1.863627992361168939e+00
3.599809999999999954e-01	2.135412207381705674e+00
3.659330000000000083e-01	2.544506026075174177e+00
3.718839999999999923e-01	1.828809692295815470e+00
3.778360000000000052e-01	2.587633591681737677e+00
3.837869999999999893e-01	2.204286294802764168e+00
3.897390000000000021e-01	2.209983774042967752e+00
3.956910000000000149e-01	1.843018870951396604e+00
4.016429999999999723e-01	1.979363956551692949e+00
4.075949999999999851e-01	1.463335744731326438e+00
4.135469999999999979e-01	1.927659890397932063e+00
4.194979999999999820e-01	1.855919004593694632e+00
4.254499999999999948e-01	2.073407129233623802e+00
4.314009999999999789e-01	1.977965229723539720e+00
4.373540000000000205e-01	1.713514879949039837e+00
4.433079999999999798e-01	1.589972115739244130e+00
4.492619999999999947e-01	1.734140773053352458e+00
4.552160000000000095e-01	1.524881147084050204e+00
4.611680000000000224e-01	1.768033261106163323e+00
4.671170000000000044e-01	1.602932095631711462e+00
4.730619999999999825e-01	2.298883282611754453e+00
4.790059999999999873e-01	2.888456228197824771e+00
4.849510000000000209e-01	3.144667696750184316e+00
4.909020000000000050e-01	3.391415098845169229e+00
4.968629999999999991e-01	4.077113510733736845e+00
5.028390000000000359e-01	4.714345343418274936e+00
5.088230000000000253e-01	5.407102049389714615e+00
5.148009999999999531e-01	5.904437203690895863e+00
5.207570000000000254e-01	6.313900359368637361e+00
5.266750000000000043e-01	6.472958156739699653e+00
5.325410000000000421e-01	6.764484332282966861e+00
5.383719999999999617e-01	6.598839860951519753e+00
5.442249999999999588e-01	6.217965620960801409e+00
5.501580000000000359e-01	5.970685734759887175e+00
5.562289999999999734e-01	5.510544967840446340e+00
5.624930000000000208e-01	4.876057622375600253e+00
5.688929999999999820e-01	4.285225692674140774e+00
5.752220000000000111e-01	3.763827918240821191e+00
5.812610000000000277e-01	3.233979650416072271e+00
5.867949999999999555e-01	2.610057495149529228e+00
5.916080000000000227e-01	2.310917722920514450e+00
5.957040000000000113e-01	2.441254476239137272e+00
5.993990000000000151e-01	2.154987171852804639e+00
6.030370000000000452e-01	1.903513507697382590e+00
6.069609999999999728e-01	2.008964522370778383e+00
6.115110000000000268e-01	1.855851661884230897e+00
6.168270000000000142e-01	2.164124562508036309e+00
6.227219999999999978e-01	2.333666234879054002e+00
6.289789999999999548e-01	2.261427232949522637e+00
6.353790000000000271e-01	2.093549083391308407e+00
6.417070000000000274e-01	1.921218159756293398e+00
6.478369999999999962e-01	2.234339278940525642e+00
6.538089999999999735e-01	2.382389137147041147e+00
6.596819999999999906e-01	2.487459735320651344e+00
6.655140000000000500e-01	2.678973196500103349e+00
6.713630000000000431e-01	3.102644857974878434e+00
6.772660000000000347e-01	2.519007068624140810e+00
6.832110000000000127e-01	2.401678140211550350e+00
6.891829999999999901e-01	2.558258811163163671e+00
6.951669999999999794e-01	2.315990152170375183e+00
7.011469999999999647e-01	2.341605947248185160e+00
7.071119999999999628e-01	1.836479184328124070e+00
7.130670000000000064e-01	2.201379738177945633e+00
7.190130000000000132e-01	1.772516679895835168e+00
7.249569999999999625e-01	1.624381392681137903e+00
7.309010000000000229e-01	1.674071520743323882e+00
7.368489999999999762e-01	1.847998828630988744e+00
7.428000000000000158e-01	1.937844876954960549e+00
7.487530000000000019e-01	2.537716733096375687e+00
7.547080000000000455e-01	2.414131897417874484e+00
7.606619999999999493e-01	2.341722020597775789e+00
7.666140000000000176e-01	2.053108083931085570e+00
7.725670000000000037e-01	2.644913090074048068e+00
7.785180000000000433e-01	1.898362658857783325e+00
7.844689999999999719e-01	2.061263106559774627e+00
7.904210000000000402e-01	2.090043543574762630e+00
7.963729999999999976e-01	2.305205546300515884e+00
8.023249999999999549e-01	1.680297721115677323e+00
8.082770000000000232e-01	2.041716998682556738e+00
8.142289999999999806e-01	2.157845312560781714e+00
8.201800000000000201e-01	1.838791283782646557e+00
8.261319999999999775e-01	1.947444030338713716e+00
8.320830000000000171e-01	1.533070912557556120e+00
8.380349999999999744e-01	2.095274740737862906e+00
8.439870000000000427e-01	1.980596900906804736e+00
8.499400000000000288e-01	1.912964185707151099e+00
8.558940000000000436e-01	2.134832632790025109e+00
8.618479999999999475e-01	2.170972673145570297e+00
8.678010000000000446e-01	2.285153949903350856e+00
8.737519999999999731e-01	2.234526713922559082e+00
8.797000000000000375e-01	2.365296332435944393e+00
8.856439999999999868e-01	2.487552044966639730e+00
8.915870000000000184e-01	2.422615421486316922e+00
8.975349999999999717e-01	2.344210316105852066e+00
9.034900000000000153e-01	2.189755791306576604e+00
9.094569999999999599e-01	2.234804113455522323e+00
9.154379999999999740e-01	2.219104731165629563e+00
9.214210000000000456e-01	2.253512316574089791e+00
9.273909999999999654e-01	2.277187374136619535e+00
9.333329999999999682e-01	2.387424372258397209e+00
9.392300000000000093e-01	1.625387002805242176e+00
9.450749999999999984e-01	1.971332132475046350e+00
9.509090000000000042e-01	2.363562628197539706e+00
9.567890000000000006e-01	2.046286469338999048e+00
9.627750000000000474e-01	1.754772537890494810e+00
9.689229999999999787e-01	1.751795991474622394e+00
9.752680000000000238e-01	2.156628800312643701e+00
9.816639999999999810e-01	2.574134886326923777e+00
9.878930000000000211e-01	2.427570446891572420e+00
9.937399999999999567e-01	2.677616679108388631e+00
9.989850000000000119e-01	2.421731848586514690e+00
1.003457999999999961e+00	2.772054779965995586e+00
1.007338000000000067e+00	2.801948145193632556e+00
1.010966000000000031e+00	3.419714975306856086e+00
1.014685999999999977e+00	3.697363731108919804e+00
1.018841000000000108e+00	3.961180524660100843e+00
1.023735000000000062e+00	4.441990677187305003e+00
1.029328999999999938e+00	4.034235907308169722e+00
1.035408000000000106e+00	3.584558960289112139e+00
1.041754000000000069e+00	4.011881739300097394e+00
1.048148999999999997e+00	3.725322064384724019e+00
1.054391999999999996e+00	3.342909144401355004e+00
1.060446000000000000e+00	3.557719538597461373e+00
1.066368999999999900e+00	3.141416234837991261e+00
1.072216999999999976e+00	3.352223228925720999e+00
1.078049000000000035e+00	3.339012779581918888e+00
1.083920999999999912e+00	2.814449967878580150e+00
1.089842999999999895e+00	2.709940781346252159e+00
1.095801999999999943e+00	2.627013286559488403e+00
1.101780999999999899e+00	2.686980942924907634e+00
1.107765000000000111e+00	2.985167113122094928e+00
1.113739999999999952e+00	2.859070029282311687e+00
1.119699999999999918e+00	2.986145246504356532e+00
1.125650000000000039e+00	3.201079986244550923e+00
1.131594999999999906e+00	3.477660145306489703e+00
1.137537999999999938e+00	3.655003179218102360e+00
1.143483999999999945e+00	3.376477833656789329e+00
1.149432999999999927e+00	3.910756904432799885e+00
1.155386000000000024e+00	3.651540670935445654e+00
1.161338999999999899e+00	4.144622507141544787e+00
1.167294000000000054e+00	4.342073795894724419e+00
1.173246999999999929e+00	4.477955944405262123e+00
1.179200000000000026e+00	4.372346804885154370e+00
1.185151999999999983e+00	4.366598191223908465e+00
1.191103000000000023e+00	4.420660407236754352e+00
1.197054000000000062e+00	4.414136541129025204e+00
1.203006000000000020e+00	4.393983476078637374e+00
1.208957999999999977e+00	4.554889672033736403e+00
1.214909999999999934e+00	4.305875649066847721e+00
1.220861999999999892e+00	4.168549905031290415e+00
1.226814000000000071e+00	4.082760165924898210e+00
1.232765000000000111e+00	4.165045674369074469e+00
1.238717000000000068e+00	3.501558276616834497e+00
1.244668000000000108e+00	3.683237033588631970e+00
1.250620000000000065e+00	3.820198087048921387e+00
1.256572000000000022e+00	3.405417819708818516e+00
1.262526000000000037e+00	3.438841237485542379e+00
1.268480000000000052e+00	2.853677880283588930e+00
1.274434000000000067e+00	2.863362716519767037e+00
1.280386000000000024e+00	2.691283330455606748e+00
1.286335999999999924e+00	3.016615881968562896e+00
1.292281999999999931e+00	3.214854953387730419e+00
1.298224999999999962e+00	3.362533468250217705e+00
1.304170000000000051e+00	3.721832337279740610e+00
1.310119999999999951e+00	4.397359720930129612e+00
1.316079999999999917e+00	4.880278564906740613e+00
1.322052999999999923e+00	6.087770570793176184e+00
1.328036999999999912e+00	7.014213519375805284e+00
1.334017000000000008e+00	7.945243271954641529e+00
1.339976000000000056e+00	9.782953972672407517e+00
1.345900000000000096e+00	1.108849144491908234e+01
1.351774000000000031e+00	1.328294808264984539e+01
1.357607000000000008e+00	1.514804501585159180e+01
1.363453000000000026e+00	1.719847275658778329e+01
1.369372000000000034e+00	1.892925973130973816e+01
1.375421999999999922e+00	2.019024695867034325e+01
1.381658999999999970e+00	2.038203414746015696e+01
1.388052000000000064e+00	1.974237139325889245e+01
1.394403000000000059e+00	1.790333129342653606e+01
1.400492999999999988e+00	1.581295099720430386e+01
1.406104999999999938e+00	1.358547458399581487e+01
1.411021999999999998e+00	1.236191716562419884e+01
1.415195999999999898e+00	1.013534760908779120e+01
1.418924000000000074e+00	8.932257536219701421e+00
1.422549999999999981e+00	7.974166652018211288e+00
1.426417000000000046e+00	6.732286371539479397e+00
